,0,1,2,3,4
033c52084417b98d716d863d8bd11fba,0.08020924776792526,0.07979113608598709,0.07976512610912323,0.5153983011841774,0.2448361615339915
033ccb3016d3b24bc724629b8df41f94,0.051924463361501694,0.05344197154045105,0.7901545166969299,0.05194684490561485,0.05253218859434128
033e5e4f49acb5621c782ac8a37aa90b,0.07429647445678711,0.07535871118307114,0.6990377306938171,0.0745224878191948,0.07678455859422684
0347f9daa0a33f82b4c9c0821450cc8a,0.6585918664932251,0.08708443492650986,0.08648621290922165,0.08437556028366089,0.0834619477391243
034abfb9b758233fd393bd361d4ec599,0.07164580374956131,0.7168006598949432,0.07081541294852893,0.07049737746516864,0.0702407384912173
034ecce08e1adf75b5fecf2faac7ed11,0.10090348869562149,0.10059184581041336,0.10112666338682175,0.5962347388267517,0.1011432409286499
03511a5e5d4c3d8ef00f1578e1419800,0.24820033553987741,0.40099014434963465,0.246064942330122,0.05213426239788532,0.05261033866554499
0354c6a8cb8961e29b70e564b93861fe,0.3041527022918065,0.08272618303696315,0.08266636232535045,0.4475342432657878,0.08292050908009212
03566b85189259c49476f004ad2afd08,0.07246122136712074,0.37759967148303986,0.13243494927883148,0.07314959540963173,0.3443545661866665
035a4019c8009b57768aa3c1e1ad63a3,0.08406967669725418,0.08373063057661057,0.0838322713971138,0.0839872732758522,0.6643801331520081
03624ffc0958f7ea385b6d4e088532b0,0.07738974690437317,0.07634921371936798,0.07754434645175934,0.07490541785955429,0.6938112378120422
0364c36f8e845e4d309c0a3accc04b1c,0.2133845180273056,0.24582105949521066,0.09307490512728692,0.23194679096341134,0.21577273234724997
0366dd798c6de7ec8d16c23de6a82cfd,0.10001476109027863,0.5991441011428833,0.10001629590988159,0.10081101953983307,0.10001379996538162
036734b5a58d5d4f46b0616ddc047ced,0.2051985849522882,0.21659222866098085,0.1683514691475365,0.16595506771571106,0.2439026395893759
0368744ea61d6163219e3bcbbbac3680,0.07839787006378174,0.6861714720726013,0.07809668034315109,0.07861512154340744,0.07871883362531662
037a23831f142c505b119215d92eaf7e,0.05034743249416351,0.05022801086306572,0.7966713309288025,0.05217418074607849,0.05057913064956665
037c68f178aefdd7a880a951dedc04d1,0.05538284033536911,0.05470534414052963,0.7770817875862122,0.05726160854101181,0.055568400770425797
037f82112a937df3f1486fa81eb1f127,0.6668858528137207,0.08296720683574677,0.08296716958284378,0.08296211063861847,0.08421765267848969
03826ede2cac52b3011b58cfd58c84f9,0.06994637101888657,0.273454487323761,0.517082154750824,0.07005181163549423,0.06946512311697006
0383c4d17410e421f6a8b905fb9adcbc,0.0640793964266777,0.059641215950250626,0.06099255755543709,0.05938582867383957,0.755901038646698
0388b93e2992639ef7de7b35b2ba91b2,0.05200197920203209,0.7912619709968567,0.05166124925017357,0.0524955652654171,0.05257921293377876
038967227fb1bc9b30d6e1c81fa2d2be,0.04528604447841644,0.8205137252807617,0.04473935812711716,0.04492582008242607,0.04453505575656891
038c0dd7c1e48a1588f8919a0c305727,0.5973310470581055,0.10015318542718887,0.1013324111700058,0.10041625052690506,0.1007670909166336
038e3a669bb495e56d9d609d874fb668,0.7666394114494324,0.05847446620464325,0.05891649052500725,0.05772167816758156,0.05824796482920647
03940e741e919e2c258e177d875f8423,0.10004038363695145,0.10004676878452301,0.5980316400527954,0.10183735191822052,0.10004382580518723
03973c594aba6474ba73ab090dcdc4e2,0.7399340867996216,0.06510934233665466,0.06533535569906235,0.06485503166913986,0.06476620584726334
03a20f79e4c056b48ce29b3e30beb0fb,0.467046578725179,0.08138175557057063,0.08192274222771327,0.08141415317853291,0.28823478519916534
03a22dc9d5b99f07ca366f91aa7f7e4b,0.10057991743087769,0.10040928423404694,0.5984681248664856,0.10038314759731293,0.10015950351953506
03aad9707028422f38b0563410912177,0.11984505794114536,0.4994216395748986,0.12597283100088438,0.12884210008713934,0.12591836891240543
03b10f5e3ef07cfc27a025adca3fd0be,0.04900052398443222,0.7968761920928955,0.04899701848626137,0.05605107918381691,0.04907514899969101
03b29ca1beec2e03e15a3b980c1505ed,0.598698079586029,0.10003247857093811,0.10069320350885391,0.10052990913391113,0.1000463142991066
03b58043df5d7424df7eac2be2511c51,0.10147330164909363,0.5975024700164795,0.10027142614126205,0.10024385899305344,0.10050896555185318
03bb06cda40712fb8473f7962fb7d198,0.3482820987701416,0.18441369757056236,0.22302411922386714,0.1633581348827907,0.0809219554066658
03bb24d19ea7449ce170e0888d830707,0.09321454167366028,0.09376911073923111,0.3393994867801666,0.38049038127064705,0.09312652051448822
03bca689857bd64cc5c022221113db7e,0.048832282423973083,0.8083221912384033,0.04756029695272446,0.04756004363298416,0.04772516340017319
03c14a3d479e334e87ee5baf2563811d,0.0690663680434227,0.06814713031053543,0.06835202127695084,0.06865081936120987,0.7257837057113647
03c1fa561b6e1d70f9fa22ab1f08c762,0.5542594194412231,0.07597725093364716,0.07662751525640488,0.07836619764566422,0.214769646525383
03c395f45f46b57acf3db9a696fba6d6,0.0741838812828064,0.0741213858127594,0.07460812479257584,0.07533364742994308,0.7017529606819153
03c526c6224e8b74620b3b1ff4d0f3ad,0.08387336134910583,0.0839681625366211,0.6609862446784973,0.084833063185215,0.08633910119533539
03ccf3bdaa33497fa04d1e2f746a4555,0.0741782858967781,0.07408849895000458,0.07424715906381607,0.07414719462394714,0.7033388614654541
03d10117bf5dbd1e4f194566be73de5a,0.7035063107808431,0.07530692964792252,0.0736527070403099,0.07370254397392273,0.07383152345816295
03d19e503abb1698d26d630c0017b11e,0.26723945140838623,0.07352400943636894,0.0733514055609703,0.07624606043100357,0.5096390545368195
03d4233b9e3382adaed9e5c58626f1dc,0.7739142775535583,0.05639446899294853,0.05700582265853882,0.05621166154742241,0.05647377669811249
03d463c3dea9d1650ce0683b7c964b03,0.5982494354248047,0.10016794502735138,0.10093046724796295,0.10047423839569092,0.10017789900302887
03d7ad0ce97624c931b3abde02b5d819,0.11564058437943459,0.1154608279466629,0.3462837338447571,0.11565199742714564,0.3069628452261289
03d817e5e392e78674ed0bd8195f9159,0.07426895201206207,0.07123846560716629,0.07106968015432358,0.7116979360580444,0.07172499597072601
03e1c946c0ddfc58724ff262aef08dff,0.1000971570611,0.10034999251365662,0.10000748932361603,0.10013589262962341,0.5994094610214233
03e4e6709b7d6415746769c0bc3e9131,0.07450049091130495,0.19974267110228539,0.23926039598882198,0.25851802714169025,0.22797838877886534
03e7d29d9988a30815f1f20b6549881f,0.04928538575768471,0.048258569091558456,0.04965798556804657,0.804120659828186,0.04867738485336304
03e931f387c2dd5b006aecdb12515b2e,0.20386329665780067,0.07740766853094101,0.2073437251150608,0.22032420635223388,0.291061082482338
03ed331c2c9bb4cd5c3d986928bc8d9c,0.3045484821001689,0.19568963597218195,0.278577733784914,0.1507726994653543,0.07041144743561745
03f02ee5e8fd233d41dcfe8ad911cf7e,0.044421978294849396,0.8211017847061157,0.044064246118068695,0.0470489040017128,0.043363139033317566
03fbf722447bf7fb4a99aff40b8ede7a,0.42282296530902386,0.05322442390024662,0.05284417234361172,0.41832144744694233,0.05278702452778816
03feb64db1d0ea0aaad178536a2d0640,0.06655305624008179,0.06700696796178818,0.7343981862068176,0.06599736213684082,0.066044382750988
03fed41c5e9067007d852ff83d602753,0.15534727027018866,0.15524627268314362,0.15535476555426916,0.3776208261648814,0.15643089016278586
03ff4bf1cbb9b00aca270dac77757582,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
040088789b98987ea1df150fd7fabfd7,0.04868950508534908,0.4272029586136341,0.048359738662838936,0.049843672662973404,0.4259041491895914
040f34fe061b6024771f641fe922e782,0.41589760904510814,0.33315931757291156,0.08326828479766846,0.08395195504029591,0.08372284596165021
040fe1cdb263eb2c9b1322875b0afcb7,0.051384337246418,0.051528722047805786,0.7931177020072937,0.05164705216884613,0.05232219398021698
04120fb9b3f90600e5ae1f2a2cde53e3,0.7224553227424622,0.06931006163358688,0.06937070935964584,0.0692778080701828,0.06958616524934769
0417855683de23ba1e20e8a358a5ac7c,0.1500227339565754,0.1500261351466179,0.1500246338546276,0.39990148693323135,0.15002501755952835
0418d6ca9336c4a7ef9667aac0be1976,0.04684029519557953,0.046610038727521896,0.046485573053359985,0.8128376007080078,0.047226451337337494
041b5d4393ea83147e2a07e55cd5359c,0.8006014227867126,0.04961230605840683,0.04957377165555954,0.05011766403913498,0.05009480193257332
042426e17752f5d722a5b80940edc915,0.08936651796102524,0.09011668711900711,0.09094823896884918,0.640273928642273,0.08929462730884552
0424d4d1508370eb771126734ec9740e,0.06915425509214401,0.4129444323480129,0.06825193017721176,0.06913736276328564,0.3805120550096035
04262a7ed71aa34edfde0f8429598505,0.056638672947883606,0.05679379031062126,0.7727323174476624,0.056600332260131836,0.05723486468195915
0437850bd55b9b2b9cf104b59a611666,0.05980586260557175,0.05983571335673332,0.059949666261672974,0.05994291976094246,0.7604658603668213
043d7f9943fc2e97d21728cff9c608f2,0.4065578579902649,0.06056841462850571,0.060363225638866425,0.06205816566944122,0.41045236587524414
0442663b51251c398df7f53c29e29812,0.0613133329898119,0.06148417480289936,0.4142540469765663,0.0629162322729826,0.4000322297215462
0449db5eede617c5fd413071d582f038,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
044b06b901539ec1ac136565a97d0fec,0.7209979891777039,0.06875000894069672,0.06870681792497635,0.07060215622186661,0.07094307988882065
044f05bc9de36e8a693a83e4bc79dd0d,0.28686903992837126,0.1318936293775385,0.18783415549180724,0.08804136379198595,0.3053618242794817
044f125d78e0a631b0479182a37aab8c,0.10002006590366364,0.10002277791500092,0.10002215951681137,0.10214344412088394,0.5977915525436401
0454c95c31d75e5f86c354896a3d9814,0.07417085766792297,0.36641550064086914,0.0735994502902031,0.0737956315279007,0.4120186008512974
04566e1a1afa83470b25c2642706fc32,0.06840552389621735,0.07133565098047256,0.7234672904014587,0.06834270805120468,0.06844884902238846
04574f4bc055655311e798b4e277b9af,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
045c0f3faa3d81ff1af071e0811b2711,0.38902727514505386,0.0671483762562275,0.06809499114751816,0.068727757781744,0.4070015996694565
045da764883d50dc071cc70c81226cbc,0.08048360608518124,0.3278197553008795,0.08028815314173698,0.08083616383373737,0.4305723235011101
04601b648d7d2dcae6e285a41e276a3f,0.05546403303742409,0.27186861261725426,0.05635887881120046,0.31621799742182094,0.3000904669364293
0466aacbd155769293483722a2e5bead,0.10102510452270508,0.1010114923119545,0.592681348323822,0.10146167129278183,0.10382038354873657
046bb8477448980cb3355e0702e77a0e,0.6928126811981201,0.07840356975793839,0.07611756771802902,0.07645200937986374,0.07621420174837112
046cf43a5b63303b3c3c4ba076d1d732,0.8098108172416687,0.04669179394841194,0.04725760966539383,0.049188852310180664,0.047050975263118744
046eee903d62294ffad4e38ae6aa730e,0.19571939297020435,0.22813375480473042,0.2474238034337759,0.06576357129961252,0.2629595026373863
047b85649c33e9cbf34b2ccf8d41d622,0.058632299304008484,0.0572234820574522,0.057368358597159386,0.3927953001111746,0.4339805543422699
047c9a28e0da299843d9f67d99959442,0.4243932534009218,0.052938178181648254,0.05357798561453819,0.41557441279292107,0.05351617373526096
0485eb91cf4786a456d0b61ef9d9183e,0.24690778429309526,0.081189659734567,0.08097562193870544,0.08192171280582745,0.509005218744278
048bb098a0e194ddc3d0287b954bc9d8,0.05222339928150177,0.05211253836750984,0.05247839167714119,0.05246085301041603,0.7907248139381409
048d97d0e3bf2fdb3f1d268b69396cdc,0.6833252906799316,0.07749274373054504,0.07789986580610275,0.08204177021980286,0.0792403295636177
04913106077ff97c89fa5e6b289fa25c,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
0496a7015a17628712e8720db133092b,0.2052548537030816,0.08013756573200226,0.2336502969264984,0.08054244611412287,0.4004148319363594
0496f30fa502d5454825087842d7a497,0.13014844059944153,0.1299059558659792,0.47975636273622513,0.1301014292985201,0.1300878133624792
049e64366e5301baa9060eef6b10f217,0.07029344886541367,0.06622011959552765,0.06718561798334122,0.06616666913032532,0.730134129524231
04a3191f211edc97716020026d05d260,0.04536265507340431,0.04478762298822403,0.8202487826347351,0.04483366012573242,0.04476723447442055
04a67e69edfb208f784da30294f69c5b,0.08459058403968811,0.08425957709550858,0.08440133929252625,0.6616404056549072,0.08510816097259521
04af9f3af5c6afc4eece909c25330934,0.07632997632026672,0.0761966910213232,0.0759628564119339,0.3269375376403332,0.44457294419407845
04b48e86a968cfe620da1cab5c7556ae,0.17571673542261124,0.2353907646611333,0.24185533355921507,0.07263964042067528,0.2743975296616554
04bbe69bca409d1d1fdd812267c89302,0.10005167871713638,0.5998004078865051,0.10004928708076477,0.10004919022321701,0.10004939883947372
04bd5aedb2f07b8078ef7dcbfb79db00,0.3614012598991394,0.06766380369663239,0.4348342716693878,0.06813731044530869,0.0679633691906929
04be6baed9b1c67197a4b2dd2f5b637c,0.045642594496409096,0.04563213760654131,0.8176794648170471,0.04567153379321098,0.04537427797913551
04c200c7067838a36677c2cb65f90987,0.06964658945798874,0.06644707918167114,0.06874161213636398,0.7285286784172058,0.06663598120212555
04c31b0da644f1782603183f8fba274c,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
04c4182bda52366f3c4b8817ddbcd98e,0.10028865933418274,0.599642813205719,0.10002411901950836,0.10002221167087555,0.10002218186855316
04c48a5fe31aedc4ef3896c005fd483c,0.2716750701268514,0.2906465008854866,0.28319473067919415,0.07702561467885971,0.07745809853076935
04c4a4b9c924494fcf82e0fba966f955,0.13667050190269947,0.14255262352526188,0.07436480186879635,0.5719300005584955,0.0744820712134242
04c51bd1943710a970c0331518cdd2a9,0.08437713980674744,0.663233757019043,0.0839843675494194,0.0848752036690712,0.08352949470281601
04ca6bf4b3d9aa78046f0973efe2f4b1,0.12401282601058483,0.12378676608204842,0.12370152212679386,0.5045050457119942,0.12399383261799812
04caadc7ea07eadcaa8513b4f6ecd8ec,0.7737542390823364,0.056391727179288864,0.05694831535220146,0.056645140051841736,0.056260574609041214
04cb9679db724268544436f40166c3ed,0.07186165824532509,0.7183149456977844,0.06988323852419853,0.06983000040054321,0.07011017575860023
04cfe2f4173f2acf181b3d2642a387d1,0.06548653170466423,0.38921070471405983,0.41321736201643944,0.06615401804447174,0.0659313965588808
04d1e516df784ab0cc7cb3b74a0933d2,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
04d5a0ec1f6db00db01676199151df4c,0.05799475312232971,0.05831208452582359,0.057995133101940155,0.7676697969436646,0.05802823230624199
04d70d184a7c12c93cecd9c0d8b5ad69,0.3621424697339535,0.06405424550175667,0.348312509059906,0.06221376582980156,0.16327699422836303
04dc26a02c448f6f2b914f01c2902ebd,0.18427916914224624,0.1952724777162075,0.1160380132496357,0.3110669359564781,0.1933434098958969
04de91d60b1cc9be205fb4a63c87bece,0.06546273082494736,0.06019652262330055,0.05701085552573204,0.057589802891016006,0.7597401142120361
04df667e73ca2fab4b9a97c86466b699,0.07328605279326439,0.7067724764347076,0.07353908941149712,0.07319370657205582,0.07320870831608772
04e8d74439cda81827c2cff9f165f4c5,0.6602500677108765,0.08375544846057892,0.08690984547138214,0.08432020992040634,0.08476440608501434
04e90f954f5fde312ce378b26ddfad13,0.07207717187702656,0.28592375479638577,0.1450431365519762,0.07291459292173386,0.42404133826494217
04ea63ab87df726ebf45c0982dd90a1f,0.4657748341560364,0.08066330850124359,0.08078779528538386,0.08073543757200241,0.2920386443535487
04ea859686940874c6f624314a14070a,0.05102851986885071,0.7913870215415955,0.0510382205247879,0.05571775138378143,0.050828464329242706
04f352bc78b371f4392b0077d5648de5,0.07443273812532425,0.7074894309043884,0.07311753183603287,0.07300877571105957,0.07195150852203369
04f6c1fd057cc96a63e1f9579ddb942b,0.06745711714029312,0.06899868696928024,0.06697534769773483,0.06679495424032211,0.7297738790512085
04f92f94955d380b722ed941f2e6e51c,0.10002988576889038,0.10002724826335907,0.10101734846830368,0.10003035515546799,0.5988951921463013
04f982a576e5d149919df37e292fa79e,0.05151747912168503,0.0508207306265831,0.7948362827301025,0.0507381372153759,0.052087344229221344
04f9876e5833ccf6df7934aaebd19faf,0.0720265656709671,0.07042576372623444,0.0705234631896019,0.7159945964813232,0.07102960348129272
04fd8d64a2539d188bef33bb288410bb,0.07508068531751633,0.07492523640394211,0.07573143392801285,0.07582777738571167,0.6984348893165588
05019bc35fc2ed878c0c0f55346b91c6,0.07308103889226913,0.7099390029907227,0.07209806889295578,0.0732288584113121,0.07165304571390152
0505f239830b15ffbd923b4113a96855,0.08007946237921715,0.3900665156543255,0.07929826527833939,0.07955597713589668,0.3709997832775116
050ab8e1f87a468de0eed97451da3efd,0.10108067095279694,0.5960513949394226,0.10011563450098038,0.10135398060083389,0.10139830410480499
050d890ccc1c0874e166c9af9c6dd821,0.05259925127029419,0.052464116364717484,0.05228963866829872,0.7898754477500916,0.05277156084775925
05177c02b7f7e985fb4a90d1465f0fba,0.07566184550523758,0.07573629915714264,0.07496023178100586,0.6969234347343445,0.07671823352575302
051b9ff13dd55c0a6655a15ff296f80d,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
051e6f6764c9b60143dffafd0c5d1a25,0.6873162984848022,0.07607632130384445,0.07723318785429001,0.07710994780063629,0.08226419985294342
0521fe3eb04940304b489d0fb49a37dd,0.24358072225004435,0.06423513405025005,0.3896966027095914,0.06402149889618158,0.23846602533012629
